user_id,product_id,target,has_bought,has_wishlisted,has_reviewed,user_rating,gender,score_in_app,price,stock,calories,protein,carbs,fats,fiber,sugar,category_Detox,category_EnergyDrinks,category_HealthySnacks,category_OrganicFoods,category_Supplements,category_Vitamins,category_WeightLoss,allergen_eggs,allergen_lactose,allergen_none,allergen_nuts,allergen_gluten,allergen_soy,allergen_fish,cluster_0,cluster_1,cluster_2,cluster_3,health_score,total_units_sold,wishlist_count,average_rating,review_count,avg_likes_per_review
73,c71a2e0d-a7d1-45ff-84c4-ba02b0408dea,1,0.0,1.0,0.0,0.0,0,0.7873936968484242,0.9799612006279526,938,0.2652870060616143,0.9506193731418277,0.8907403066013384,0.8474954948259875,0.9805790264997007,0.8323636643738358,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.0139477656199092,0.7021276595744681,0.8571428571428571,0.0,0.0,0.0
73,ed515dc4-0514-4f8a-a1c0-6f26b9080de0,1,1.0,0.0,0.0,0.0,0,0.7873936968484242,0.5649859482847022,669,0.5048745230149951,0.925164668913849,0.9701451561535046,0.994963503179957,0.8574402884555583,0.9795383243914376,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.6967713932169823,0.40425531914893614,0.0,0.8,0.16666666666666666,0.0
73,f1f8bea4-3d66-4453-a965-44357f7b6670,1,0.0,1.0,0.0,0.0,0,0.7873936968484242,0.6625002756043683,374,0.6078030660233635,0.4557067470936042,0.897730560073701,0.6712040604371053,0.9001321988972735,0.9332620561947168,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,-0.8564302366643081,0.40425531914893614,0.2857142857142857,1.0,0.16666666666666666,0.0
74,1d986162-6a20-484a-a6dc-3582641aa6bf,1,0.0,1.0,0.0,0.0,0,0.1140570285142571,0.7704689099999043,693,0.3230625657170851,0.9898252520964466,0.9821194217167522,0.9042486604437608,0.4036981731641996,0.9415483256178016,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.7753361265180012,0.6170212765957447,0.7619047619047619,0.6000000000000001,0.3333333333333333,0.0
74,2aedecf7-0d63-4b14-b216-cd642899a827,1,1.0,0.0,0.0,0.0,0,0.1140570285142571,0.867168513553473,74,0.603409243896224,0.7743279387529455,0.649112469029166,0.7351220597983265,0.2018490865820998,0.8667869552683445,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.2291412336278498,0.5106382978723405,0.23809523809523808,1.0,0.16666666666666666,0.0
74,2dbe75c5-53eb-4038-9258-d442f7b4082f,1,0.0,1.0,0.0,0.0,0,0.1140570285142571,0.3782744792609984,675,0.4427449049758325,0.8382459381141666,0.4216379923242304,0.7619189031733016,0.3199232330374461,0.9723570319314724,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,-1.0188516689289937,0.425531914893617,0.14285714285714285,0.0,0.0,0.0
74,40dc044f-24aa-4534-ade3-5d2ab1c41baa,1,1.0,0.0,0.0,0.0,0,0.1140570285142571,0.109977168028639,840,0.1583638962610118,0.6712040604371053,0.9574702527640596,0.4949126260482233,0.9597696991123384,0.924712687084787,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0529845501554215,0.2978723404255319,0.19047619047619047,0.9,0.3333333333333333,0.0
74,4d98216f-bfd1-43f4-a736-94466a3589fc,1,1.0,0.0,1.0,0.6000000000000001,0,0.1140570285142571,0.6401907946342495,815,0.8150718076870238,0.7051657375555284,0.9296527415680408,0.3525828687777642,0.6398464660748923,0.7928859131524942,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,-0.6155283859868617,0.14893617021276595,0.09523809523809523,0.6000000000000001,0.16666666666666666,0.0
74,613d9daa-1274-494d-aab1-2405f12adaa3,1,0.0,1.0,0.0,0.0,0,0.1140570285142571,0.558484594960182,284,0.1583638962610118,0.9737566601691502,0.799302952252854,0.9845810502602508,0.4036981731641996,0.8557943061997395,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.6212844193876522,0.3404255319148936,0.14285714285714285,0.9,0.3333333333333333,0.0
74,6263373b-cd05-4aab-ba68-cdc22609bf74,1,0.0,1.0,0.0,0.0,0,0.1140570285142571,0.526038524473724,993,0.0933089145598702,0.7051657375555284,0.4760925677494707,1.0,0.5666620267290894,0.915882961356025,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.7373641116312774,0.5957446808510639,0.5238095238095237,0.4,0.5,0.0
74,7747b335-d5fc-4b2e-adc1-c38fb3ba5171,1,0.0,1.0,0.0,0.0,0,0.1140570285142571,0.6034456724625561,461,0.6474984956563186,0.7205846872952778,0.3487315025817901,0.6523558257806837,0.9001321988972735,0.95739304303974,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,-0.6365304782841912,0.2765957446808511,0.23809523809523808,1.0,0.3333333333333333,0.0
74,abe928cc-6c99-4bbf-ac2c-ff33c8faf7b3,1,1.0,0.0,0.0,0.0,0,0.1140570285142571,0.2494389183294605,739,0.3060767992793682,0.7619189031733016,0.8942636210657047,0.8286472601695658,0.6055472597462994,0.887511217448728,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,-0.654769113978061,0.6808510638297872,0.47619047619047616,1.0,0.3333333333333333,0.0
74,ca483769-2ded-43e2-956d-41affed5febd,1,0.0,1.0,0.0,0.0,0,0.1140570285142571,0.7735910185440993,808,0.7192628700317638,0.5288743031666462,0.0,0.1762914343888821,1.0,0.9415483256178016,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,-0.3082283268718014,0.23404255319148937,0.14285714285714285,0.0,0.0,0.0
75,6dc9465c-6b1f-4069-945d-d8a93174ebb8,1,1.0,0.0,0.0,0.0,0,0.4452226113056527,0.8527803439404835,37,0.3434152685235851,0.9681666598049816,0.8519443031609923,0.8082896158713685,0.7469303770589024,0.9649789674437054,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.401586814974775,0.7021276595744681,0.7619047619047619,0.5,0.3333333333333333,0.0
75,851c3276-fad3-4e9a-bb38-a3ae80349cac,1,1.0,0.0,0.0,0.0,0,0.4452226113056527,0.524886043487516,181,0.901690056665214,0.9737566601691502,0.9912440990023084,0.9845810502602508,0.8574402884555583,0.9332620561947168,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-0.9883362144954732,0.2553191489361702,0.2857142857142857,0.8,0.16666666666666666,0.0
75,8862db64-b0b5-4c70-8ed6-1500851240dc,1,1.0,0.0,0.0,0.0,0,0.4452226113056527,0.9971586579827908,205,0.8338081234161725,0.8892834749245435,0.9600652426463416,0.2794153127047222,0.6705281516444292,0.9415483256178016,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.4949601351697236,0.3191489361702127,0.09523809523809523,0.8,0.16666666666666666,0.0
75,8b3e9ec0-eb64-4621-9e31-176554b0ebac,1,0.0,1.0,0.0,0.0,0,0.4452226113056527,0.5823701570380895,967,0.1138510128144598,0.797465225780268,0.9797769225198698,0.7619189031733016,0.6055472597462994,0.8773484072743343,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.3501058377355284,0.574468085106383,0.5714285714285714,0.6000000000000001,0.3333333333333333,0.0
75,91fde80d-6532-49ad-912a-fdb9f153db25,1,0.0,1.0,0.0,0.0,0,0.4452226113056527,0.7496336657950897,873,0.7342895726134084,0.7619189031733016,0.9844368669660624,0.0,0.9805790264997007,0.915882961356025,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0923253957035689,0.3191489361702127,0.09523809523809523,1.0,0.16666666666666666,0.0
75,9f33f30a-1efb-43b3-92f9-5a2a014b44d7,1,0.0,1.0,0.0,0.0,0,0.4452226113056527,0.9533500067711296,932,0.4063398021337667,0.8564204378649686,0.8561517958551143,0.9845810502602508,0.7469303770589024,0.3733048224778867,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.1608748599480333,0.5957446808510639,0.5238095238095237,0.9,0.3333333333333333,0.0
75,a0d98a74-0737-491d-9276-b10e3f216e25,1,1.0,0.0,0.0,0.0,0,0.4452226113056527,0.8862277933091502,679,0.7983540200659129,0.994963503179957,0.7703694949060205,0.9042486604437608,0.9373581301246586,0.7928859131524942,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,-0.5631669603575524,0.1276595744680851,0.14285714285714285,0.0,0.0,0.0
75,cdb8f674-2cee-4a8f-8d65-ceeae4cef573,1,0.0,1.0,0.0,0.0,0,0.4452226113056527,0.2735053017684556,923,0.859266208984572,0.4949126260482233,0.7764735341968465,0.9382103375621836,0.3199232330374461,0.5239995654055677,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.5066402528666538,0.1276595744680851,0.19047619047619047,0.8,0.16666666666666666,0.0
75,d5b8722b-6c85-417c-9a52-ca172a6ffafd,1,1.0,0.0,0.0,0.0,0,0.4452226113056527,0.4097547283258558,273,0.8081828149156405,0.8564204378649686,0.6974630051635802,0.9444905277071528,0.9597696991123384,0.1866524112389433,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,-0.1231356168844295,0.425531914893617,0.2857142857142857,0.0,0.0,0.0
75,f19f7030-b118-44fa-866b-06cfdee7aa74,1,1.0,0.0,0.0,0.0,0,0.4452226113056527,0.6443474849083861,840,0.840311561740245,0.6712040604371053,0.8683052090642308,0.4557067470936042,0.8073963463283993,0.1866524112389433,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.0040703133072881,0.19148936170212766,0.19047619047619047,0.0,0.0,0.0
75,f1d3d25d-9627-4091-b335-d9638e20ed18,1,1.0,0.0,0.0,0.0,0,0.4452226113056527,0.6594613167907615,961,0.8530379607333785,0.8564204378649686,0.7296225131497025,0.8733823738022095,0.8073963463283993,0.8973043878834545,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.9599079382256748,0.3404255319148936,0.3333333333333333,1.0,0.3333333333333333,0.0
75,fdfb3bb3-3e5b-4191-b7f9-dfd76a4cc45c,1,0.0,1.0,0.0,0.0,0,0.4452226113056527,0.924282629140653,653,0.2150538716046195,0.9845810502602508,0.7703694949060205,0.4949126260482233,0.9130768489276448,0.6200458888731157,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.5676455126619369,0.21276595744680848,0.09523809523809523,0.0,0.0,0.0
76,041f907b-3c60-4491-b3fa-40e7d9955941,1,0.0,1.0,0.0,0.0,1,0.4647323661830915,0.5141171993769176,844,0.2408843621746419,0.6887513471002596,0.764088502509945,0.2794153127047222,0.9254704927837456,0.778326556204762,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0.3155956087998792,0.6382978723404256,0.6190476190476191,0.8,0.5,0.0
76,075cf327-8b9d-474b-bbc7-bc58b09a258f,1,1.0,0.0,0.0,0.0,1,0.4647323661830915,0.911293581952364,749,0.3394190830558703,0.9114134941872084,0.7296225131497025,0.5288743031666462,0.9487794636410024,0.1866524112389433,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.8052471603667508,0.6170212765957447,0.8571428571428571,0.9,0.3333333333333333,0.0
76,09ab2d51-e9b7-4406-a049-ddc2a9f77aef,1,0.0,1.0,0.0,0.0,1,0.4647323661830915,0.8188850103452534,801,0.4232604730483389,0.7743279387529455,0.9236334915818912,0.7743279387529455,1.0,0.6457112531348924,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.0689717261832313,0.574468085106383,0.7619047619047619,0.0,0.0,0.0
76,332c5097-bc06-4149-ba54-5ee4f20da653,1,1.0,0.0,0.0,0.0,1,0.4647323661830915,0.627998009706618,115,0.1761478626225034,0.9317711384854058,0.6007619328947518,0.6319981814824864,0.9373581301246586,0.5916741449658187,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.4693090795392558,0.425531914893617,0.23809523809523808,0.4,0.16666666666666666,0.0
76,6094be4a-c1e2-43eb-8494-f832ce2d4401,1,1.0,0.0,1.0,0.2,1,0.4647323661830915,0.5788551808008084,65,0.1522731034134032,0.7205846872952778,0.9110688667928428,0.994963503179957,0.7685111133111893,0.8773484072743343,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.5354892132612273,0.4680851063829787,0.14285714285714285,0.6000000000000001,0.3333333333333333,0.0
76,e109c667-a0b5-47f2-997e-3fe826393a47,1,0.0,1.0,0.0,0.0,1,0.4647323661830915,0.9869556770675728,72,0.8926084927610745,0.9506193731418277,0.6974630051635802,0.9042486604437608,0.521772319619546,0.7629347951689582,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,-1.0874002556124198,0.2553191489361702,0.09523809523809523,0.6000000000000001,0.16666666666666666,0.0
76,feeea1ac-f2ee-4ef3-a435-cc70c0396ec1,1,1.0,0.0,0.0,0.0,1,0.4647323661830915,0.5379036390611283,699,0.8517816996287266,0.8474954948259875,0.7059613126314263,0.9566039969802684,0.5666620267290894,0.3733048224778867,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,-0.7675329975318049,0.1702127659574468,0.3333333333333333,0.0,0.0,0.0
77,0997f1f8-d20f-46c4-9861-9b8c36e481c5,1,0.0,1.0,0.0,0.0,1,0.9769884942471236,0.9457622077665736,854,0.1702990952566738,0.0,0.9750145535549488,0.0,0.841695552656992,0.9649789674437054,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,-0.2935825100433872,0.3829787234042553,0.047619047619047616,0.9333333333333335,0.5,0.0
77,0c34f968-d3c0-4e68-ae47-722257bc3a15,1,1.0,0.0,0.0,0.0,1,0.9769884942471236,0.6281001322367252,630,0.1522731034134032,0.6319981814824864,0.6379982859432912,0.9845810502602508,0.521772319619546,0.8667869552683445,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.8498706078399659,0.6382978723404256,0.6190476190476191,0.8,0.6666666666666666,0.0
77,27263f77-142d-4fae-9d27-ee202b51b0f2,1,0.0,1.0,0.0,0.0,1,0.9769884942471236,0.5367809650153215,612,0.6353442747798186,0.7488732345249669,0.9521851354989412,0.5588306254094444,0.8073963463283993,0.4333934776341722,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,-0.0712987969700691,0.723404255319149,0.8571428571428571,0.8,0.3333333333333333,0.0
77,5092f769-3439-4085-87d9-a0f2a4cb9035,1,1.0,0.0,1.0,0.2,1,0.9769884942471236,0.5112193959755766,886,0.1761478626225034,0.994963503179957,0.9978439716109564,0.8892834749245435,0.8250506409446555,0.7928859131524942,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,-0.0383031065749288,0.5531914893617021,0.09523809523809523,0.2,0.16666666666666666,0.0
77,aa2842ee-7c4e-4450-9139-64eb49b50bd6,1,0.0,1.0,0.0,0.0,1,0.9769884942471236,0.4206956478908079,973,0.674621303652507,0.9898252520964466,0.907810473580864,0.6712040604371053,0.6055472597462994,0.9723570319314724,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.7228098841783388,0.4680851063829787,0.09523809523809523,0.75,0.6666666666666666,0.0
77,ad28387e-fe54-44ca-bf91-b033def7232e,1,1.0,0.0,0.0,0.0,1,0.9769884942471236,0.2456568486762149,254,0.3778411736548135,0.7205846872952778,0.972593533224634,0.9382103375621836,0.9001321988972735,0.3733048224778867,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,-0.0686394475023328,0.5531914893617021,0.19047619047619047,0.9,0.3333333333333333,0.0
77,df074d26-1f0f-4f69-8f94-da90f970b563,1,0.0,1.0,0.0,0.0,1,0.9769884942471236,0.7023430851689383,310,0.6494920678029537,0.7619189031733016,0.5384272503221113,0.8286472601695658,0.0,0.6457112531348924,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,-1.3619316779341104,0.19148936170212766,0.19047619047619047,0.0,0.0,0.0
78,040bcca6-e25c-4be0-8fa1-a12b37e60577,1,1.0,0.0,0.0,0.0,0,0.9954977488744372,0.7971903555476432,147,0.5048745230149951,0.2794153127047222,0.4505714496710638,0.9042486604437608,0.5666620267290894,0.9495872064079016,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.512633050432846,0.7659574468085106,0.6666666666666666,0.0,0.0,0.0
78,075cf327-8b9d-474b-bbc7-bc58b09a258f,1,1.0,0.0,0.0,0.0,0,0.9954977488744372,0.911293581952364,749,0.3394190830558703,0.9114134941872084,0.7296225131497025,0.5288743031666462,0.9487794636410024,0.1866524112389433,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.8052471603667508,0.6170212765957447,0.8571428571428571,0.9,0.3333333333333333,0.0
78,1750a000-4cf4-45b5-9f6c-b3fb4c933983,1,1.0,0.0,0.0,0.0,0,0.9954977488744372,0.5376543960804172,37,0.620728149150535,0.7488732345249669,0.6262830509731585,0.7619189031733016,0.8250506409446555,0.2958370724829093,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,-0.1045602493371236,0.2978723404255319,0.09523809523809523,0.4,0.16666666666666666,0.0
78,22f28b35-505c-4d47-8859-8312a7e32926,1,0.0,1.0,0.0,0.0,0,0.9954977488744372,0.6626895358744911,765,0.8971726210472124,0.9845810502602508,0.8871587529039012,0.2794153127047222,0.6055472597462994,0.5916741449658187,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,-0.1781337687112031,0.08510638297872339,0.2857142857142857,0.0,0.0,0.0
78,424f63b6-b2ae-4997-af1b-b3b57cf7638f,1,1.0,0.0,0.0,0.0,0,0.9954977488744372,0.1421096778988866,313,0.3060767992793682,0.4557067470936042,0.9383792523906672,0.9566039969802684,0.7236214062016458,0.806698300112059,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,-0.8900509430764454,0.40425531914893614,0.14285714285714285,0.4,0.16666666666666666,0.0
78,49edc5ec-44fb-48bf-9864-1e7be845f163,1,1.0,0.0,0.0,0.0,0,0.9954977488744372,0.0501688907853046,117,0.1987977237356268,0.4557067470936042,0.9934664678721488,0.6319981814824864,0.7469303770589024,0.4824894837218527,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,-0.1106482647874593,0.48936170212765956,0.14285714285714285,1.0,0.16666666666666666,0.0
78,4b3dfced-461d-42d4-b875-0f87950dd581,1,1.0,0.0,0.0,0.0,0,0.9954977488744372,0.1904436501658946,294,0.0643427630298838,0.7861595966087034,0.9574702527640596,0.9042486604437608,0.8073963463283993,0.8973043878834545,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,-0.2723398684199963,0.723404255319149,0.5238095238095237,0.6000000000000001,0.16666666666666666,0.0
78,6263373b-cd05-4aab-ba68-cdc22609bf74,1,1.0,0.0,0.0,0.0,0,0.9954977488744372,0.526038524473724,993,0.0933089145598702,0.7051657375555284,0.4760925677494707,1.0,0.5666620267290894,0.915882961356025,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.7373641116312774,0.5957446808510639,0.5238095238095237,0.4,0.5,0.0
78,6dc9465c-6b1f-4069-945d-d8a93174ebb8,1,1.0,0.0,0.0,0.0,0,0.9954977488744372,0.8527803439404835,37,0.3434152685235851,0.9681666598049816,0.8519443031609923,0.8082896158713685,0.7469303770589024,0.9649789674437054,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.401586814974775,0.7021276595744681,0.7619047619047619,0.5,0.3333333333333333,0.0
78,771b79da-8fb9-4d0c-8c9d-3df6b33d8f4d,1,0.0,1.0,0.0,0.0,0,0.9954977488744372,0.3788056720229891,737,0.100263002854398,0.9898252520964466,0.8199546729298165,0.8186720687910748,0.9001321988972735,0.9495872064079016,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0214351729403454,0.48936170212765956,0.047619047619047616,0.9,0.3333333333333333,0.0
78,78b09ee4-cd76-4418-b507-ae86c035c31d,1,0.0,1.0,0.0,0.0,0,0.9954977488744372,0.7247520914268899,123,0.6078030660233635,0.9317711384854058,0.9174422399472292,0.9624510309975854,0.9805790264997007,0.4333934776341722,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.0912974096700144,0.5957446808510639,0.7142857142857142,0.9,0.3333333333333333,0.0
78,7a8b7fc6-c901-4e61-9e41-20240f49c6d8,1,0.0,1.0,0.0,0.0,0,0.9954977488744372,0.901231727616288,34,0.6099836901114084,0.3525828687777642,0.8798129963733904,0.9317711384854058,0.9373581301246586,0.778326556204762,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1.0301403858991534,0.851063829787234,0.47619047619047616,0.6666666666666667,0.5,0.0
78,7dafad13-ef29-47fa-a630-11f6ab36c86e,1,1.0,0.0,0.0,0.0,0,0.9954977488744372,0.9931141070903572,675,0.6612681118210586,0.8382459381141666,0.9867297885250814,0.9382103375621836,0.6398464660748923,0.1866524112389433,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,-0.3080384564331269,0.4680851063829787,0.19047619047619047,0.7000000000000001,0.3333333333333333,0.0
78,8fd1de34-d99e-4c99-9166-39c69313db96,1,1.0,0.0,0.0,0.0,0,0.9954977488744372,0.6243061940257626,458,0.3778411736548135,0.89687612168416,0.8432759846484608,0.4949126260482233,0.0,0.915882961356025,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.8917606393749018,0.40425531914893614,0.09523809523809523,0.0,0.0,0.0
78,92b0a6de-da6d-4576-9a8e-ec15e11ef49e,1,0.0,1.0,0.0,0.0,0,0.9954977488744372,0.7172650281868531,98,0.6164616861976053,0.6712040604371053,0.8342463837423743,0.8564204378649686,0.3199232330374461,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,-1.4817548305880224,0.23404255319148937,0.23809523809523808,0.0,0.0,0.0
78,93e3ba0d-291d-4262-9e1c-d94b11bc87e5,1,1.0,0.0,1.0,0.6000000000000001,0,0.9954977488744372,0.4095894145699694,571,0.4097762045384081,0.8814571719444104,0.8476534883872682,0.994963503179957,0.7469303770589024,0.906753866493523,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-0.6831060252085752,0.3191489361702127,0.14285714285714285,0.6000000000000001,0.16666666666666666,0.0
78,bfac2a67-52fd-4fcc-b517-61db83e57a2b,1,1.0,0.0,0.0,0.0,0,0.9954977488744372,0.7582975999328008,643,0.3188769848012807,0.8382459381141666,0.7764735341968465,0.8186720687910748,0.9254704927837456,0.1866524112389433,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.4395149660666134,0.23404255319148937,0.09523809523809523,0.6000000000000001,0.16666666666666666,0.0
78,c2a0b19a-9924-483e-b6f1-3f191e57af71,1,1.0,0.0,0.0,0.0,0,0.9954977488744372,0.8769457717767777,445,0.2097013760038233,0.8082896158713685,0.9934664678721488,0.7619189031733016,0.0,0.5239995654055677,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,-0.6873302287113241,0.5319148936170213,0.23809523809523808,0.0,0.0,0.0
78,f092c34a-a5bf-4882-9b2f-579e092a9715,1,0.0,1.0,0.0,0.0,0,0.9954977488744372,0.9687815094544504,435,0.3230625657170851,0.0,0.5557708294077383,0.8382459381141666,0.9703601998932893,0.7629347951689582,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.9538830991069208,0.6595744680851064,0.6190476190476191,0.6000000000000001,0.16666666666666666,0.0
79,11b052e4-9948-4cc2-8557-6fc360091dfd,1,1.0,0.0,0.0,0.0,1,0.51975987993997,0.163661326731844,669,0.2605131705887742,0.6887513471002596,0.7369682696802135,0.4949126260482233,0.8865852597665356,0.6457112531348924,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.1741995570949052,0.3829787234042553,0.19047619047619047,1.0,0.16666666666666666,0.0
79,2232f433-8f6e-429b-b7cb-11ed2e906fe1,1,0.0,1.0,0.0,0.0,1,0.51975987993997,0.7435005352042687,426,0.8983063199509507,0.8382459381141666,0.8342463837423743,0.6098681622198213,0.4036981731641996,0.8323636643738358,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1.0985940352662416,0.19148936170212766,0.14285714285714285,0.0,0.0,0.0
79,4b2b7224-b7f3-44de-8454-133518258cd1,1,0.0,1.0,0.0,0.0,1,0.51975987993997,0.7170133174537319,847,0.374145959786017,0.9737566601691502,0.8835170022161242,0.7205846872952778,0.6705281516444292,0.3733048224778867,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0.1762493422543977,0.7021276595744681,0.5238095238095237,0.9,0.3333333333333333,0.0
79,72ecf87c-7723-4159-b31e-d5b080f43fff,1,0.0,1.0,0.0,0.0,1,0.51975987993997,0.8837943478809807,850,0.6820742312975356,0.5588306254094444,0.8519443031609923,0.9737566601691502,0.7886022980997754,0.3733048224778867,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.6817027904353529,0.2553191489361702,0.19047619047619047,1.0,0.16666666666666666,0.0
79,a85a3ae1-1aeb-4814-acce-b82dcc516ff8,1,1.0,0.0,0.0,0.0,1,0.51975987993997,0.8174077866818736,907,0.4265681700160459,0.9042486604437608,0.9045023319895285,0.0,0.2018490865820998,0.7106519766445111,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,-0.0311223996346964,0.6595744680851064,0.6190476190476191,0.9,0.3333333333333333,0.0
79,bdba7fc6-10fc-4b35-b26e-a0b360e032b7,1,0.0,1.0,0.0,0.0,1,0.51975987993997,0.9468250977181356,57,0.7940737718798452,0.5588306254094444,0.4760925677494707,0.7351220597983265,0.6398464660748923,0.6200458888731157,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,-0.9505646290669508,0.14893617021276595,0.2857142857142857,0.0,0.0,0.0
79,c0dce52e-f685-4e1c-b185-36567455ea7c,1,0.0,1.0,0.0,0.0,1,0.51975987993997,0.6445444751224323,172,0.6121535985587367,0.8382459381141666,0.9011428993421275,0.9681666598049816,0.841695552656992,0.9415483256178016,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,-0.8419270932103614,0.1276595744680851,0.2857142857142857,0.6000000000000001,0.16666666666666666,0.0
79,c4958d27-e22d-4833-b321-0dab1d155b8a,1,1.0,0.0,0.0,0.0,1,0.51975987993997,0.726974310671864,163,0.7192628700317638,0.9624510309975854,0.5557708294077383,0.5856274687844196,0.6982831123151736,0.8557943061997395,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.4999505017031638,0.1276595744680851,0.23809523809523808,0.0,0.0,0.0
79,c990dab9-0d3e-4f88-9887-e64eae0f3e50,1,1.0,0.0,0.0,0.0,1,0.51975987993997,0.2766197505159633,497,0.139833534882094,0.9898252520964466,0.907810473580864,0.8286472601695658,0.0,0.8773484072743343,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,-0.8560039502295476,0.48936170212765956,0.09523809523809523,0.0,0.0,0.0
79,d0f71871-7696-4118-87ac-67e5a3b0ee24,1,0.0,1.0,0.0,0.0,1,0.51975987993997,0.7942271229694715,800,0.6373933526119584,0.9114134941872084,0.8722094419952944,0.7743279387529455,0.8250506409446555,0.5916741449658187,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.2669313011988584,0.3404255319148936,0.19047619047619047,0.0,0.0,0.0
